id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1491117125234491393,1491117125234491393,2022-02-09 00:00:00 India Standard Time,2022-02-09,00:00:00,+0530,923842541602164736,iftykhan15,Ifty khan,,♥️ #SalmanKhan  https://t.co/gkLJOBXCiM,und,[],[],"['https://pbs.twimg.com/media/FLGC7rgXsAAsL9_.jpg', 'https://pbs.twimg.com/media/FLGC9-3XoAgHVVT.jpg', 'https://pbs.twimg.com/media/FLGDADgWUAw3_TX.jpg', 'https://pbs.twimg.com/media/FLGDC9mXIAABxCX.jpg']",0,34,242,['salmankhan'],[],https://twitter.com/Iftykhan15/status/1491117125234491393,False,,1,https://pbs.twimg.com/media/FLGC7rgXsAAsL9_.jpg,,,,,,,[],,,,
1491107637513302016,1491107637513302016,2022-02-08 23:22:18 India Standard Time,2022-02-08,23:22:18,+0530,1295790336468381696,goodnewstoday,GNTTV,,बॉलीवुड एक्टर @BeingSalmanKhan ने इंस्टाग्राम पर मां संग अपनी एक प्यारी सी फोटो शेयर की है। फोटो में सलमान अपनी मां की गोद में लेटे नजर आ रहे हैं। सलमान ने फोटो के साथ कैप्शन में लिखा- 'मां की गोद... जन्नत'  #SalmanKhan #MotherLove  https://t.co/X0t0xx6XOK,hi,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/FLF6SEeakAAWVpA.jpg'],1,76,262,"['salmankhan', 'motherlove']",[],https://twitter.com/GoodNewsToday/status/1491107637513302016,False,,1,https://pbs.twimg.com/media/FLF6SEeakAAWVpA.jpg,,,,,,,[],,,,
1491104811328376834,1491104811328376834,2022-02-08 23:11:05 India Standard Time,2022-02-08,23:11:05,+0530,1231890770254319617,beingrahul111,Being Rahul,,Beautiful Sketching Of Megastar #SalmanKhan With His Mother. 😍❤️  https://t.co/GPBUGu3Mc1,en,[],[],['https://pbs.twimg.com/media/FLF369KVkAEHfkH.jpg'],10,55,284,['salmankhan'],[],https://twitter.com/beingrahul111/status/1491104811328376834,False,,1,https://pbs.twimg.com/media/FLF369KVkAEHfkH.jpg,,,,,,,[],,,,
1491101624542298113,1491101624542298113,2022-02-08 22:58:25 India Standard Time,2022-02-08,22:58:25,+0530,1432406956564566018,yogeshfanclub12,Yogesh Fan Club Pune,,The irreplacable stardom of #SalmanKhan  Megastardom Forever 🔥  He Justed Posted One Picture with #mother On Instagram Account and See the results Running on All News Channel  🔥  Hats off to him!!   Salman Khan has been ruling over the Bollywood industry for more than a decade  https://t.co/iOXGHPDmVr,en,[],[],[],0,63,192,"['salmankhan', 'mother']",[],https://twitter.com/YogeshFanClub12/status/1491101624542298113,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491101571328794625/pu/img/VqawmldQ9c7UUuCU.jpg,,,,,,,[],,,,
1491101421223428096,1491101421223428096,2022-02-08 22:57:36 India Standard Time,2022-02-08,22:57:36,+0530,1408802525969412097,savendra19,Savendra,,#Salmankhan ❤  https://t.co/EV1JiD9UE5,und,[],[],['https://pbs.twimg.com/media/FLF01ucagAA8po2.jpg'],5,41,404,['salmankhan'],[],https://twitter.com/Savendra19/status/1491101421223428096,False,,1,https://pbs.twimg.com/media/FLF01ucagAA8po2.jpg,,,,,,,[],,,,
1491098481649676289,1491098481649676289,2022-02-08 22:45:55 India Standard Time,2022-02-08,22:45:55,+0530,3131566888,bollywoodcrazis,bollywoodcrazies,,#SalmanKhan you teach the best lesson to the world... Maa hi Duniya hai 🙏😍😘  https://t.co/wbxHvG9Hw8,en,[],[],['https://pbs.twimg.com/media/FLFx-YuVIAQp6ET.jpg'],4,25,240,['salmankhan'],[],https://twitter.com/bollywoodcrazis/status/1491098481649676289,False,,1,https://pbs.twimg.com/media/FLFx-YuVIAQp6ET.jpg,,,,,,,[],,,,
1491094509383344131,1491094509383344131,2022-02-08 22:30:08 India Standard Time,2022-02-08,22:30:08,+0530,958710827174916098,ibadassalmaniac,राधे,,"Go Through This Thread If You Want To Witness Megastardom Of #SalmanKhan , The Biggest Crowd Puller @BeingSalmanKhan 👑",en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],[],7,59,162,['salmankhan'],[],https://twitter.com/iBadasSalmaniac/status/1491094509383344131,False,https://twitter.com/iBadasSalmaniac/status/1491058054879911942,0,,,,,,,,[],,,,
1491092637746876416,1491092637746876416,2022-02-08 22:22:42 India Standard Time,2022-02-08,22:22:42,+0530,839520136814080000,kareemalam3,Kareem Alam,,Maa ki godh Jannat ❤️ #SalmanKhan @BeingSalmanKhan  https://t.co/FK1GKy9WmS,hi,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/FLFs1FLaQAE1HV1.jpg'],1,32,148,['salmankhan'],[],https://twitter.com/KareemAlam3/status/1491092637746876416,False,,1,https://pbs.twimg.com/media/FLFs1FLaQAE1HV1.jpg,,,,,,,[],,,,
1491090686355337218,1491090686355337218,2022-02-08 22:14:57 India Standard Time,2022-02-08,22:14:57,+0530,1476533049605038084,rashidkhan567,Rashid Khan😎👿🤙🏻#Tiger3,,#SalmanKhan ❤❤❤  https://t.co/wdOHIp832o,und,[],[],['https://pbs.twimg.com/media/FLFrEotVQAEwd-S.jpg'],5,35,281,['salmankhan'],[],https://twitter.com/RashidKhan567/status/1491090686355337218,False,,1,https://pbs.twimg.com/media/FLFrEotVQAEwd-S.jpg,,,,,,,[],,,,
1491086674654556161,1491086674654556161,2022-02-08 21:59:00 India Standard Time,2022-02-08,21:59:00,+0530,818386499729293312,vishalrc007,Devil V!SHAL,,1.3 MILLION likes on Instagram in 3 hours. Takes the Internet by Storm #SalmanKhan 🔥  https://t.co/QdqGMljqjN,en,[],[],['https://pbs.twimg.com/media/FLFnaVzXIAA9o9j.jpg'],9,213,1089,['salmankhan'],[],https://twitter.com/VishalRC007/status/1491086674654556161,False,,1,https://pbs.twimg.com/media/FLFnaVzXIAA9o9j.jpg,,,,,,,[],,,,
1491084880138047488,1491084880138047488,2022-02-08 21:51:53 India Standard Time,2022-02-08,21:51:53,+0530,1243067401924722688,shefalibhatt11,Shefali Bhatt11,,Both happy  with mothers  both very close  to their  mother's both blessed. How their  so lucky  this age me bhi maa hai #salmankhan #madhuridixit @BeingSalmanKhan @MadhuriDixit  https://t.co/jbUlmvEESN,en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}, {'screen_name': 'madhuridixit', 'name': 'madhuri dixit nene', 'id': '220228167'}]",[],"['https://pbs.twimg.com/media/FLFlxv1WQAQaMbu.jpg', 'https://pbs.twimg.com/media/FLFlykGXsAIxEc5.jpg']",5,42,229,"['salmankhan', 'madhuridixit']",[],https://twitter.com/ShefaliBhatt11/status/1491084880138047488,False,,1,https://pbs.twimg.com/media/FLFlxv1WQAQaMbu.jpg,,,,,,,[],,,,
1491084327836618757,1491084327836618757,2022-02-08 21:49:41 India Standard Time,2022-02-08,21:49:41,+0530,1356912835,being_preety,sunflower.,,"Aamir , Salman, Shah Rukh toh humesha se Khan the.. Muslim ye log 2014 ke baad Bane 😊",hi,[],[],[],16,87,223,[],[],https://twitter.com/Being_PreeTy/status/1491084327836618757,False,,0,,,,,,,,[],,,,
1491079906469748737,1491079906469748737,2022-02-08 21:32:07 India Standard Time,2022-02-08,21:32:07,+0530,2800428695,salmansdynamite,Salman Khan FC,,"#SalmanKhan on Instagram: ""Maa ki godh... Jannat,....!!  https://t.co/NbZMmIHOr9",hi,[],[],['https://pbs.twimg.com/media/FLFhQ3saIAAtGf4.jpg'],7,28,372,['salmankhan'],[],https://twitter.com/SalmansDynamite/status/1491079906469748737,False,,1,https://pbs.twimg.com/media/FLFhQ3saIAAtGf4.jpg,,,,,,,[],,,,
1491077714492932097,1491077714492932097,2022-02-08 21:23:24 India Standard Time,2022-02-08,21:23:24,+0530,4089718421,beingsalman155,SALMAN KHAN FAN CLUB,,#KabhiEidKabhiDiwali #SalmanKhan #PoojaHegde ❤😍  https://t.co/GsmGwCQnEl,und,[],[],['https://pbs.twimg.com/media/FLFfR0bacAIctHh.jpg'],6,84,442,"['kabhieidkabhidiwali', 'salmankhan', 'poojahegde']",[],https://twitter.com/BeingSalman155/status/1491077714492932097,False,,1,https://pbs.twimg.com/media/FLFfR0bacAIctHh.jpg,,,,,,,[],,,,
1491077380814917641,1491077380814917641,2022-02-08 21:22:05 India Standard Time,2022-02-08,21:22:05,+0530,923842541602164736,iftykhan15,Ifty khan,,Tiger 🐅 #SalmanKhan  https://t.co/lGxjKMotyo,da,[],[],['https://pbs.twimg.com/media/FLFe-S5X0AcPIyZ.jpg'],0,33,291,['salmankhan'],[],https://twitter.com/Iftykhan15/status/1491077380814917641,False,,1,https://pbs.twimg.com/media/FLFe-S5X0AcPIyZ.jpg,,,,,,,[],,,,
1491074532631019522,1491074532631019522,2022-02-08 21:10:46 India Standard Time,2022-02-08,21:10:46,+0530,34245009,indiatvnews,India TV,,"""Maa ki godh .... Jannat,"" #SalmanKhan captioned the post with his mother Salma Khan. The superstar can be seen wearing a green shirt with a bearded look while his mother was seen in a checkered blue kurta.    https://t.co/QkU8Z046Mu",en,[],['https://www.indiatvnews.com/entertainment/celebrities/salman-khan-finds-jannat-in-mom-salma-khan-lap-shares-adorable-selfie-on-instagram-2022-02-08-758673'],[],3,99,356,['salmankhan'],[],https://twitter.com/indiatvnews/status/1491074532631019522,False,,0,,,,,,,,[],,,,
1491074364942741511,1491074364942741511,2022-02-08 21:10:06 India Standard Time,2022-02-08,21:10:06,+0530,1185562461451079680,officialvijayji,Vijay Shah 🔃,,"#Tiger3 Also will be a pan-India release. It will release in 5 Langauges - Hindi, Telugu, Tamil, Kannada and Malayalam. #SalmanKhan",en,[],[],[],7,74,573,"['tiger3', 'salmankhan']",[],https://twitter.com/OfficialVijayJi/status/1491074364942741511,False,,0,,,,,,,,[],,,,
1491072603087581184,1491072603087581184,2022-02-08 21:03:06 India Standard Time,2022-02-08,21:03:06,+0530,1185562461451079680,officialvijayji,Vijay Shah 🔃,,BREKING NEWS :- #Tiger3 This Independence  Day  2022.... #15thAugust Ek the tiger created History on Independence Day in 2012..... History Will Repeat Again 🔥🔥🔥🔥 Official Announcement Soon 🤠  #SalmanKhan,en,[],[],[],33,113,642,"['tiger3', '15thaugust', 'salmankhan']",[],https://twitter.com/OfficialVijayJi/status/1491072603087581184,False,,0,,,,,,,,[],,,,
1491071702473736194,1491071702473736194,2022-02-08 20:59:31 India Standard Time,2022-02-08,20:59:31,+0530,1399067707207680003,radhe_bhaiya22,Radhemohan,,"A new post of @BeingSalmanKhan on Instagram and the twitter is salmanified . Maa a blessing for his son . ""Maa ki godh  Jannat "" May mahadev protect #SalmanKhan family from all evils .  https://t.co/iZ3FhW4z8n",en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],[],8,71,198,['salmankhan'],[],https://twitter.com/Radhe_Bhaiya22/status/1491071702473736194,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491071619321974791/pu/img/2q6CEfHX3eQlOEba.jpg,,,,,,,[],,,,
1491068950435696641,1491068950435696641,2022-02-08 20:48:35 India Standard Time,2022-02-08,20:48:35,+0530,555791715,bskfanclub,Salman Khan Fan Club,,“Maa ki godh… Jannat” ❤️  #SalmanKhan with mother Salma Khan! 😘  https://t.co/iDMbVKZIO1,hi,[],[],['https://pbs.twimg.com/media/FLFXSKbVQAA0xvv.jpg'],92,117,3260,['salmankhan'],[],https://twitter.com/BSKFanClub/status/1491068950435696641,False,,1,https://pbs.twimg.com/media/FLFXSKbVQAA0xvv.jpg,,,,,,,[],,,,
1491067159539494917,1491067159539494917,2022-02-08 20:41:28 India Standard Time,2022-02-08,20:41:28,+0530,1416390389146161152,iamvengeance11,▪️▪️▪️THE VENGEANCE▪️▪️▪️,,#SalmanKhan 🛐  https://t.co/Mq5aFzdZq8,und,[],[],['https://pbs.twimg.com/media/FLFVrVMakAA4Sn2.jpg'],6,48,279,['salmankhan'],[],https://twitter.com/iamvengeance11/status/1491067159539494917,False,,1,https://pbs.twimg.com/media/FLFVrVMakAA4Sn2.jpg,,,,,,,[],,,,
1491067060902047744,1491067060902047744,2022-02-08 20:41:04 India Standard Time,2022-02-08,20:41:04,+0530,831167088,sunnyshines_,Salman's Fan 🌤️ Tiger 3,,Such a lovely pic of Salman Khan ♥️ latest insta post 😍  https://t.co/ReREsFNVTg,en,[],[],['https://pbs.twimg.com/media/FLFVlWAaIAADXot.jpg'],1,42,286,[],[],https://twitter.com/SunnyShines_/status/1491067060902047744,False,,1,https://pbs.twimg.com/media/FLFVlWAaIAADXot.jpg,,,,,,,[],,,,
1491065681139298308,1491065681139298308,2022-02-08 20:35:35 India Standard Time,2022-02-08,20:35:35,+0530,1286257460114624512,rahulryonn,𝔻𝕒𝕣𝕜 𝕊𝕙𝕒𝕕𝕠𝕨,,Megastar #SalmanKhan Latest Insta post crossed 1Million Likes  In Just  2hr 🔥❤️  https://t.co/4UJl66bWjl,en,[],[],['https://pbs.twimg.com/media/FLFUUMwVcAAYsOW.jpg'],1,37,204,['salmankhan'],[],https://twitter.com/RahulRyonn/status/1491065681139298308,False,,1,https://pbs.twimg.com/media/FLFUUMwVcAAYsOW.jpg,,,,,,,[],,,,
1491064276873666562,1491064276873666562,2022-02-08 20:30:00 India Standard Time,2022-02-08,20:30:00,+0530,41549052,bollyhungama,BollyHungama,,#SalmanKhan shares a picture of himself lying on his mother Salma Khan’s lap; calls it ‘Jannat’   https://t.co/tgoU0hEe3x,en,[],['https://www.bollywoodhungama.com/news/features/salman-khan-shares-picture-lying-mother-salma-khans-lap-calls-jannat/'],[],9,143,779,['salmankhan'],[],https://twitter.com/Bollyhungama/status/1491064276873666562,False,,0,,,,,,,,[],,,,
1491062190203629568,1491062190203629568,2022-02-08 20:21:43 India Standard Time,2022-02-08,20:21:43,+0530,1231890770254319617,beingrahul111,Being Rahul,,Pic Of The Day ❤ Megastar #SalmanKhan With #SalmaKhanJi Maa Ki Godh.. Jannat. Subhanallah 🧿🙌  https://t.co/8x1kDKRLaa,hi,[],[],['https://pbs.twimg.com/media/FLFRJy5UcAYZJ1t.jpg'],2,45,149,"['salmankhan', 'salmakhanji']",[],https://twitter.com/beingrahul111/status/1491062190203629568,False,,1,https://pbs.twimg.com/media/FLFRJy5UcAYZJ1t.jpg,,,,,,,[],,,,
1491061441604243456,1491061441604243456,2022-02-08 20:18:44 India Standard Time,2022-02-08,20:18:44,+0530,1116096525871001600,afsarali__,Afsar Ali,,"Follow the footsteps of Salman Khan, don't marry anyone.",en,[],[],[],47,3,355,[],[],https://twitter.com/AfsarAli__/status/1491061441604243456,False,,0,,,,,,,,[],,,,
1491060981564198914,1491060981564198914,2022-02-08 20:16:55 India Standard Time,2022-02-08,20:16:55,+0530,1237702130082840577,beingaarohi8,Being_Aarohi™🌺,,Har insaan insaan nhi hota maa ke alava koi Bhagwan nahi hota ! 🥺❤️ #SalmanKhan  https://t.co/gfTi6MfYjD,hi,[],[],['https://pbs.twimg.com/media/FLFQD3rUcAE59b0.jpg'],23,114,260,['salmankhan'],[],https://twitter.com/Beingaarohi8/status/1491060981564198914,False,,1,https://pbs.twimg.com/media/FLFQD3rUcAE59b0.jpg,,,,,,,[],,,,
1491059029879132164,1491059029879132164,2022-02-08 20:09:09 India Standard Time,2022-02-08,20:09:09,+0530,14182050,pinkvilla,Pinkvilla,,"#SalmanKhan is in 'jannat' as he rests in mum Salma Khan's lap, seizes the moment with a selfie   https://t.co/Uh5pLJkApf",en,[],['http://www.pinkvilla.com/entertainment/news/salman-khan-jannat-he-rests-mum-salma-khans-lap-seizes-moment-selfie-1018227'],[],1,94,521,['salmankhan'],[],https://twitter.com/pinkvilla/status/1491059029879132164,False,,0,,,,,,,,[],,,,
1491058054879911942,1491058054879911942,2022-02-08 20:05:17 India Standard Time,2022-02-08,20:05:17,+0530,958710827174916098,ibadassalmaniac,राधे,,Crowd Outside Theatre For The Biggest Megastar Of Indian Cinema  #SalmanKhan @BeingSalmanKhan,en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],[],18,195,532,['salmankhan'],[],https://twitter.com/iBadasSalmaniac/status/1491058054879911942,False,,0,,,,,,,,[],,,,
1491057667854716931,1491057667854716931,2022-02-08 20:03:45 India Standard Time,2022-02-08,20:03:45,+0530,1143078789305360384,devil_skf82,Devil 😈 SK 🚩,,"Megastar #SalmanKhan Latest Post This Pic On Instagram, Maa Ki Godh Jannat  https://t.co/YPObLYcyE7",en,[],[],['https://pbs.twimg.com/media/FLFNC_AWQAAxg96.jpg'],4,46,164,['salmankhan'],[],https://twitter.com/Devil_skf82/status/1491057667854716931,False,,1,https://pbs.twimg.com/media/FLFNC_AWQAAxg96.jpg,,,,,,,[],,,,
1491056462692372481,1491056462692372481,2022-02-08 19:58:57 India Standard Time,2022-02-08,19:58:57,+0530,923842541602164736,iftykhan15,Ifty khan,,Megastar #salmankhan  https://t.co/sDgtDIXcw9,is,[],[],['https://pbs.twimg.com/media/FLFL8wzXwAMIsY6.jpg'],0,49,355,['salmankhan'],[],https://twitter.com/Iftykhan15/status/1491056462692372481,False,,1,https://pbs.twimg.com/media/FLFL8wzXwAMIsY6.jpg,,,,,,,[],,,,
1491052482222751748,1491052482222751748,2022-02-08 19:43:08 India Standard Time,2022-02-08,19:43:08,+0530,35695228,filmfare,Filmfare,,“Maa ki godh… Jannat”  #SalmanKhan shares this picture with mother Salma Khan.  https://t.co/VNQbTflKit,en,[],[],['https://pbs.twimg.com/media/FLFIU2HacAUHksh.jpg'],101,656,9678,['salmankhan'],[],https://twitter.com/filmfare/status/1491052482222751748,False,,1,https://pbs.twimg.com/media/FLFIU2HacAUHksh.jpg,,,,,,,[],,,,
1491052240601493507,1491052240601493507,2022-02-08 19:42:11 India Standard Time,2022-02-08,19:42:11,+0530,895608358702530560,shweta7770,Shweta SK,,Mumma’s Handsome son #SalmanKhan ❤️🔥  https://t.co/nWDvDHaIiM,en,[],[],['https://pbs.twimg.com/media/FLFIG4laQAMazRu.jpg'],20,209,1785,['salmankhan'],[],https://twitter.com/Shweta7770/status/1491052240601493507,False,,1,https://pbs.twimg.com/media/FLFIG4laQAMazRu.jpg,,,,,,,[],,,,
1491051687145992194,1491051687145992194,2022-02-08 19:39:59 India Standard Time,2022-02-08,19:39:59,+0530,4089718421,beingsalman155,SALMAN KHAN FAN CLUB,,#SalmanKhan a lovely Pictures With  Mommy Dearest ❤😍  https://t.co/jmoJU2aT7S,en,[],[],['https://pbs.twimg.com/media/FLFHm2CUUAMnP2D.jpg'],14,83,320,['salmankhan'],[],https://twitter.com/BeingSalman155/status/1491051687145992194,False,,1,https://pbs.twimg.com/media/FLFHm2CUUAMnP2D.jpg,,,,,,,[],,,,
1491051114879664128,1491051114879664128,2022-02-08 19:37:42 India Standard Time,2022-02-08,19:37:42,+0530,41549052,bollyhungama,BollyHungama,,"सलमान खान को अपनी मां की गोद में मिली ‘जन्नत’, शेयर की दिल छू लेने वाली तस्वीर #SalmanKhan @BeingSalmanKhan  LINK:  https://t.co/k2mZ1kLTJE  https://t.co/6l0OuNQYnd",hi,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",['https://www.bollywoodhungama.com/hindi/features/salman-khan-finds-jannat-maa-ki-godh-shares-heartwarming-picture-mom-salma-khan-222747/'],['https://pbs.twimg.com/media/FLFHEZEUYAAvHXs.jpg'],13,198,1616,['salmankhan'],[],https://twitter.com/Bollyhungama/status/1491051114879664128,False,,1,https://pbs.twimg.com/media/FLFHEZEUYAAvHXs.jpg,,,,,,,[],,,,
1491051091508994050,1491051091508994050,2022-02-08 19:37:37 India Standard Time,2022-02-08,19:37:37,+0530,1314443744893038592,salmantillidie,Sakshi Singh 🇮🇳,,"Thankyou For Giving Us @BeingSalmanKhan ❤🙏🏻 Maa Ki Godh, JANNAT 💫🧿 #SalmanKhan  https://t.co/PEToQ0Eizx",en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/FLFHDw2aUAMVxIJ.jpg'],7,58,200,['salmankhan'],[],https://twitter.com/Salmantillidie/status/1491051091508994050,False,,1,https://pbs.twimg.com/media/FLFHDw2aUAMVxIJ.jpg,,,,,,,[],,,,
1491050147878674434,1491050147878674434,2022-02-08 19:33:52 India Standard Time,2022-02-08,19:33:52,+0530,1130767354676121601,aagnihotrikhan,Alizeh Agnihotri,,Post by @BeingSalmanKhan Maa ki godh  .... Jannat #SalmanKhan #photo #photography #world  https://t.co/cs9HZABrOJ,et,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/FLFGGYjaAAIjaEc.jpg'],18,98,867,"['salmankhan', 'photo', 'photography', 'world']",[],https://twitter.com/AAgnihotriKhan/status/1491050147878674434,False,,1,https://pbs.twimg.com/media/FLFGGYjaAAIjaEc.jpg,,,,,,,[],,,,
1491049033301098496,1491049033301098496,2022-02-08 19:29:26 India Standard Time,2022-02-08,19:29:26,+0530,1487364218097573889,salmankedilmein,Riya💫✨,,This was something new🐭 Mumma's boi❤️🌝 #Salmankhan  https://t.co/WEsNaRdBIY,en,[],[],['https://pbs.twimg.com/media/FLFFL1WakAEHCUR.jpg'],1,41,154,['salmankhan'],[],https://twitter.com/Salmankedilmein/status/1491049033301098496,False,,1,https://pbs.twimg.com/media/FLFFL1WakAEHCUR.jpg,,,,,,,[],,,,
1491048165134716934,1491048165134716934,2022-02-08 19:25:59 India Standard Time,2022-02-08,19:25:59,+0530,1402917577068847106,singhsangeetaa4,@oyye__sensei先生👘(PRATIKFAM LOVES PRATIK),,The celebrity..           the fanboy   #PraSal ❤️💕💫✨🌹🧿 #SalmanKhan #PratikSehajpal #PratikFam  https://t.co/9u8yjSqfVB,en,[],[],"['https://pbs.twimg.com/media/FLFEZJlaIAsVr8_.jpg', 'https://pbs.twimg.com/media/FLFEZwwagAgmseU.jpg']",1,125,220,"['prasal', 'salmankhan', 'pratiksehajpal', 'pratikfam']",[],https://twitter.com/Singhsangeetaa4/status/1491048165134716934,False,,1,https://pbs.twimg.com/media/FLFEZJlaIAsVr8_.jpg,,,,,,,[],,,,
1491046823884034049,1491046823884034049,2022-02-08 19:20:39 India Standard Time,2022-02-08,19:20:39,+0530,818386499729293312,vishalrc007,Devil V!SHAL,,Picture of the day ❤ #SalmanKhan on Instagram Maa ki godh.. Jannat  https://t.co/Pw9xLRBuil,en,[],[],['https://pbs.twimg.com/media/FLFDK_HXoAATn5H.jpg'],16,205,973,['salmankhan'],[],https://twitter.com/VishalRC007/status/1491046823884034049,False,,1,https://pbs.twimg.com/media/FLFDK_HXoAATn5H.jpg,,,,,,,[],,,,
1491046076018610176,1491046076018610176,2022-02-08 19:17:41 India Standard Time,2022-02-08,19:17:41,+0530,30857481,etimes,ETimes,,Salman Khan finds jannat in his mother ❤️🌹   https://t.co/ehoctG6mpl,en,[],['https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/salman-khan-finds-jannat-in-maa-ki-godh-shares-a-heartwarming-picture-with-mom-salma-khan/articleshow/89433488.cms'],[],2,73,312,[],[],https://twitter.com/etimes/status/1491046076018610176,False,,0,,,,,,,,[],,,,
1491044586063802376,1491044586063802376,2022-02-08 19:11:46 India Standard Time,2022-02-08,19:11:46,+0530,1416051025,bollywoodirect,Bollywoodirect,,“Meri Awaaz Hi Pehchaan Hain Gar Yaad Rahe”   #LataMangeshkar #gulzar #salmankhan  https://t.co/YkT8RD5f0I,hi,[],[],[],8,32,219,"['latamangeshkar', 'gulzar', 'salmankhan']",[],https://twitter.com/Bollywoodirect/status/1491044586063802376,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491044548608344066/pu/img/tUyOyNJniKI5-hbJ.jpg,,,,,,,[],,,,
1491044119023472641,1491044119023472641,2022-02-08 19:09:54 India Standard Time,2022-02-08,19:09:54,+0530,1482324573882560513,isalmansadmirer,Amaan Khan,,Megastar @BeingSalmanKhan latest insta Posted “Maa ki godh… Jannat” What A caption... ❤ #SalmanKhan  https://t.co/A78AedWn7Z,en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/FLFAtYpakAMXszb.jpg'],5,59,146,['salmankhan'],[],https://twitter.com/iSalmansAdmirer/status/1491044119023472641,False,,1,https://pbs.twimg.com/media/FLFAtYpakAMXszb.jpg,,,,,,,[],,,,
1491044038409330689,1491044038409330689,2022-02-08 19:09:35 India Standard Time,2022-02-08,19:09:35,+0530,43948799,sabinalamba,sabina lamba,,"""Maa ki Godh ,Jannat ""❤️ True. #SalmanKhan shares this beautiful picture on Instagram.  https://t.co/eh5kfQCFPe",en,[],[],['https://pbs.twimg.com/media/FLFAplZaQAobAZR.jpg'],3,32,255,['salmankhan'],[],https://twitter.com/SabinaLamba/status/1491044038409330689,False,,1,https://pbs.twimg.com/media/FLFAplZaQAobAZR.jpg,,,,,,,[],,,,
1491043480608845824,1491043480608845824,2022-02-08 19:07:22 India Standard Time,2022-02-08,19:07:22,+0530,1323526347231092736,fangirlofsk,Saloni,,Beta Hoto Salman Jesa ❤️  #SalmanKhan  https://t.co/KBb2UAcVW1,eu,[],[],['https://pbs.twimg.com/media/FLFAI_bVcAc89rC.jpg'],0,33,151,['salmankhan'],[],https://twitter.com/FangirlOfSK/status/1491043480608845824,False,,1,https://pbs.twimg.com/media/FLFAI_bVcAc89rC.jpg,,,,,,,[],,,,
1491043252661006338,1491043252661006338,2022-02-08 19:06:28 India Standard Time,2022-02-08,19:06:28,+0530,2649813774,mystery0725,Tiger3-Dec 2022,,#SalmanKhan: Maa ki godh …. Jannat  https://t.co/lKykBM9dcn,hi,[],[],['https://pbs.twimg.com/media/FLE_74tWUAcyohM.jpg'],0,53,400,['salmankhan'],[],https://twitter.com/mystery0725/status/1491043252661006338,False,,1,https://pbs.twimg.com/media/FLE_74tWUAcyohM.jpg,,,,,,,[],,,,
1491042799101554690,1491042799101554690,2022-02-08 19:04:40 India Standard Time,2022-02-08,19:04:40,+0530,1665745004,bigscreenticket,BigScreen,,#Salmankhan Post a Lovely pic with  his mom on Insta. @BeingSalmanKhan 👌👌👌👌  https://t.co/t8mcRUYNvD,en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/FLE_gLwaQAQdSPD.jpg'],0,63,494,['salmankhan'],[],https://twitter.com/BigScreenTicket/status/1491042799101554690,False,,1,https://pbs.twimg.com/media/FLE_gLwaQAQdSPD.jpg,,,,,,,[],,,,
1491042274725163009,1491042274725163009,2022-02-08 19:02:35 India Standard Time,2022-02-08,19:02:35,+0530,3099486241,bombaytimes,BombayTimes,,Maa ka beta ❤ @BeingSalmanKhan shares a lovely picture with mommy dearest!  #salmankhan  https://t.co/7szXrpaj2N,en,"[{'screen_name': 'beingsalmankhan', 'name': 'salman khan', 'id': '132385468'}]",[],['https://pbs.twimg.com/media/FLE_C6-UYAIQ3G0.jpg'],11,213,1363,['salmankhan'],[],https://twitter.com/bombaytimes/status/1491042274725163009,False,,1,https://pbs.twimg.com/media/FLE_C6-UYAIQ3G0.jpg,,,,,,,[],,,,
